Date,Close,High,Low,Open,Volume
,META,META,META,META,META
2022-02-03,236.30325317382812,246.48051876290083,234.30557378368496,243.15103794736285,188119900
2022-02-04,235.6373748779297,241.12355875818045,228.7001447319878,233.5303687119835,89342200
2022-02-07,223.53196716308594,236.83992525808142,222.63747241555438,236.2435954263937,88613800
2022-02-08,218.83094787597656,224.38670942121558,214.82564093552642,219.49685612539977,94729700
2022-02-09,230.57855224609375,231.94015349913388,220.84854156326838,222.82633926682897,86563300
2022-02-10,226.6726531982422,233.56018674503886,225.311036690771,226.87142479219912,49310400
2022-02-11,218.20481872558594,229.0082133105304,217.4295990039878,227.06023073610885,46156900
2022-02-14,216.36614990234375,219.64593384806687,213.46404255097434,217.9662860451339,38184000
2022-02-15,219.6459503173828,219.79502521301683,213.74234180548123,219.1191987990764,42685500
2022-02-16,215.2132568359375,216.12763335877167,211.0588748963549,211.10857158035873,45817500
2022-02-17,206.4373779296875,216.1673884184098,205.89074471901787,212.708714449999,38747500
2022-02-18,204.89686584472656,209.45873937580185,203.92285936420117,208.10707145933895,37128400
2022-02-22,200.8418731689453,206.20878171726127,198.83424530763173,201.10027470939178,39852400
2022-02-23,197.23411560058594,205.67210376203226,196.8365724227984,202.90913773009862,44481400
2022-02-24,206.3280487060547,207.07345348437815,189.05453045680989,189.8893801688604,49957200
2022-02-25,209.19039916992188,210.0252640729232,201.93512273825735,203.68434904426056,37627600
2022-02-28,209.73704528808594,211.84405146955828,205.56278117758586,206.40756423841182,34239800
2022-03-01,202.24322509765625,210.4526107345717,200.98100212347225,208.5841246151779,27094900
2022-03-02,206.83494567871094,207.86856710109635,200.78226172293327,203.5253462081608,29452100
2022-03-03,201.72642517089844,207.79899044411826,200.18591882634217,207.7393604843148,27263500
2022-03-04,198.834228515625,204.6285098835578,197.57200556846956,201.13007270257418,32130900
2022-03-07,186.32135009765625,199.65912233249117,186.132511823937,199.55972897833473,38560600
2022-03-08,189.12408447265625,195.4948139741279,184.96970265647303,186.69904711746747,37508100
2022-03-09,197.28379821777344,197.88012810722134,192.731857879865,194.540714089971,31894700
2022-03-10,194.01397705078125,195.07741339567661,189.8993429697998,193.64623368658738,24853000
2022-03-11,186.4605255126953,192.37406719042482,185.52628240924875,191.45970579447481,34694500
2022-03-14,185.4865264892578,191.11183625421538,184.6814917698799,185.88406963095346,31010500
2022-03-15,190.8534393310547,191.10190759193094,184.77094115769938,189.6309797338272,31721700
2022-03-16,202.38235473632812,202.48173293267735,193.32817150712586,193.50706135973311,40640300
2022-03-17,206.5665740966797,206.76534567653007,199.87781261853297,200.4641940869464,29499700
2022-03-18,215.16357421875,215.47167242658261,204.73784084439905,205.43354892100476,52128000
2022-03-21,210.1942138671875,213.39448625669743,206.35786334117677,213.185766246382,30142300
2022-03-22,215.3225860595703,218.11538201500665,208.8922263369847,210.07493767010027,31998800
2022-03-23,212.1521453857422,215.4716776933273,210.86010740315126,212.02293703789337,23717300
2022-03-24,218.22470092773438,219.31795212373788,213.4739740565939,213.6826940584055,31502300
2022-03-25,220.4609375,224.11838321502992,217.5488814418931,219.15895100499867,40039000
2022-03-28,222.2200927734375,222.6673326554715,218.1949035045301,220.76904647481155,26224100
2022-03-29,228.45166015625,229.47534818576568,223.90965303290636,224.6848879649204,31417900
2022-03-30,226.4539794921875,229.73374841022698,225.32096482688496,227.50748249401101,25588000
2022-03-31,220.99761962890625,227.090066488488,220.89822625435752,227.05030307254862,24192300
2022-04-01,223.4723663330078,225.88747061892326,221.3355301287633,223.17420137831095,19544800
2022-04-04,232.4569549560547,232.9141432079849,224.4761559932633,224.5954159001588,28054800
2022-04-05,230.41952514648438,235.40877212269618,229.60455712834818,232.64580624643807,29727200
2022-04-06,221.93185424804688,227.5869943073352,220.0534347973533,225.51973655141703,28995100
2022-04-07,221.583984375,224.13824528806708,217.2208824710877,222.5579756777628,21037200
2022-04-08,220.96778869628906,223.7506361644411,218.6818777344035,221.01748537997543,18375700
2022-04-11,215.1337890625,219.25835657541293,213.90138089503964,217.08177194701716,20516600
2022-04-12,212.8279571533203,220.66961427868685,211.82415091329676,218.8905883354178,20128800
2022-04-13,213.67279052734375,215.28286015144602,210.0352112174159,210.52221451255943,19231800
2022-04-14,208.89224243164062,213.672784817033,208.71335255165468,213.57339144017408,18379500
2022-04-18,209.4786376953125,212.07264709493094,207.0237699231897,208.71335116143658,16580800
2022-04-19,215.97854614257812,217.09167908544572,207.7194636736755,209.23015492849504,20089900
2022-04-20,199.19204711914062,212.8478691260069,197.70123745239846,212.30123588180808,43036500
2022-04-21,186.917724609375,201.72642800365506,184.44297508567922,200.36482668468886,49954100
2022-04-22,182.98199462890625,191.5392434487167,182.14714478436412,189.20363537318656,36426800
2022-04-25,185.84432983398438,186.03315297743217,180.54698457912005,181.61042087242896,29281100
2022-04-26,179.84132385253906,186.04309709190935,178.40021097521415,185.4865306150362,31747400
2022-04-27,173.87808227539062,180.09973710282176,167.96454082382462,173.36126405734134,71062900
2022-04-28,204.469482421875,207.25232977842094,191.7180903626358,201.6767017951096,100890600
2022-04-29,199.24176025390625,211.17817184472244,198.67524525443793,203.20731975428035,49193400
2022-05-02,209.83642578125,210.58183058253957,199.75855347442706,199.93744334739281,49915300
2022-05-03,210.7309112548828,213.58332218646763,206.81504883162143,209.1605899439389,41556300
2022-05-04,222.04119873046875,222.9257452060411,205.69198884000883,209.35936793628045,41375900
2022-05-05,207.00389099121094,218.82104171123007,204.89688484221818,217.3998104374133,41129200
2022-05-06,202.5215301513672,208.09715896786054,199.78837906809204,206.0696493080628,34747200
2022-05-09,195.00782775878906,201.3288606374938,194.38168291667682,198.61557643187305,36303200
2022-05-10,196.43899536132812,201.71647381017016,193.00020322177312,198.28759977595956,34452500
2022-05-11,187.5835723876953,199.4404685387508,187.11645092197477,195.12706388940884,31153400
2022-05-12,190.0683135986328,196.8365875705711,183.64788614270245,185.9139157941364,38262200
2022-05-13,197.40304565429688,198.66526858019034,190.1080216496084,191.4000595515601,24549800
2022-05-16,198.81434631347656,204.1116911717871,194.72952771659612,195.8426757781719,27112600
2022-05-17,201.37857055664062,204.20118179682382,197.1446764443167,200.88163398717677,24872700
2022-05-18,191.06214904785156,199.7684709803224,190.455885917369,198.77459799037055,23960000
2022-05-19,190.11795043945312,194.09344225004824,188.4383178883268,190.0285055133862,24446900
2022-05-20,192.3542022705078,196.69743823694742,186.71894334471935,193.7754487572125,31465600
2022-05-23,195.02769470214844,195.78304788855309,190.06827813391064,193.9940734540401,25059200
2022-05-24,180.1693115234375,182.554600859833,175.03098949702158,179.443788418123,50406300
2022-05-25,182.7036895751953,184.31375910713152,178.2213274571768,179.29469703493453,28030200
2022-05-26,190.45590209960938,191.64854675582595,181.14330108010495,181.75951269863486,23056500
2022-05-27,193.93446350097656,194.13323508857775,188.6371180405201,190.1875576552293,22562700
2022-05-31,192.45359802246094,196.38934240729378,190.8335799193819,193.6959394719876,26131100
2022-06-01,187.4842071533203,198.30748380765866,183.8665099426817,195.30598302068904,36623500
2022-06-02,197.6416015625,199.70885939152961,186.57978931425544,187.29537914604646,31951600
2022-06-03,189.61109924316406,195.40538094380898,188.6172261932826,194.7792360694879,19465000
2022-06-06,193.05982971191406,195.71346879468217,187.2456666119996,192.8014281921417,30574200
2022-06-07,194.4512481689453,195.32586126986976,190.3167479766174,190.754039361781,18828700
2022-06-08,195.4351806640625,200.79215537808184,193.21884818214414,193.47724969543168,22267200
2022-06-09,182.87265014648438,198.22798648713731,182.55460347558127,193.08966438709655,23501600
2022-06-10,174.49432373046875,181.97818765865242,173.94769044139596,181.91854252823424,27450800
2022-06-13,163.25357055664062,171.52260104586048,163.02498401707416,169.54478835226,31749300
2022-06-14,162.7268524169922,165.72835368351167,160.3713778202339,165.01276377672158,27244300
2022-06-15,168.31240844726562,171.10518931394452,162.97529981312158,166.1755722732737,30008300
2022-06-16,159.8843536376953,164.06856587545087,158.63207904686337,162.7168979129167,26944100
2022-06-17,162.7367706298828,164.88352478623966,158.9202867807294,160.68937950914022,31374200
2022-06-21,156.08778381347656,166.73215693286764,155.01439897394704,164.913367218551,50724900
2022-06-22,154.8951416015625,159.80486238561662,154.48764995695257,157.40963954075846,47267800
2022-06-23,157.77735900878906,158.77123213640348,153.30492993452418,155.3125578985894,40499200
2022-06-24,169.11744689941406,169.20689183692465,160.31173080572336,160.73908895069596,68736000
2022-06-27,168.45155334472656,170.6977010400986,166.9806102711877,170.2703428961688,29174600
2022-06-28,159.6955108642578,170.25045273432255,159.62594763825126,168.85902139590345,27744500
2022-06-29,162.935546875,165.3109028087811,159.3377313612752,162.56781870699797,28595200
2022-06-30,160.2620391845703,164.2176499209504,157.51895485710526,161.15651891855018,35250600
2022-07-01,159.0495147705078,159.63589627381143,154.05033417158305,159.32779803191633,31423900
2022-07-05,167.1595001220703,167.2191300748469,156.057940676313,157.17107356893808,28618600
2022-07-06,168.72984313964844,170.5386843247056,164.44625243638922,167.1694550682764,23085900
2022-07-07,171.135009765625,171.66176129001508,166.75202579976818,168.4117920399614,24083400
2022-07-08,169.83303833007812,171.34371450659899,167.11975387763115,168.93854345064622,19249200
2022-07-11,161.88204956054688,166.46380499342524,160.91799147498486,166.04638012626944,21885600
2022-07-12,162.2696533203125,164.89347750426487,161.10682369887556,163.79027783798384,16639700
2022-07-13,162.48831176757812,163.96917291871372,158.6320794483216,159.1787126634687,16555100
2022-07-14,157.08164978027344,161.59382707611041,156.31636323095012,160.23222575346915,23765200
2022-07-15,163.69091796875,163.9692012599612,158.84082691813873,159.5564016917519,23342800
2022-07-18,166.2053985595703,170.63807937279228,164.6251439294265,165.72834370553264,23574300
2022-07-19,174.7030029296875,175.40865946555184,168.47141468080926,169.32614610755383,25933700
2022-07-20,181.96823120117188,182.4751162129277,175.61738238600776,176.4025506662449,24784300
2022-07-21,182.0477294921875,182.72357106975315,177.77407223277118,179.52329855214137,27195800
2022-07-22,168.23287963867188,174.52409727485912,167.3781482892381,172.00959990745588,42583900
2022-07-25,165.6289520263672,169.52494806443622,163.80022909604125,167.9645599617784,26166300
2022-07-26,158.1748809814453,164.98291705872282,156.9822364213094,164.92328710551078,28468400
2022-07-27,168.54098510742188,169.82307460429183,161.0273076562063,161.5938073800749,43846600
2022-07-28,159.73529052734375,160.52044362662596,153.90126011223416,160.07320375157659,73214300
2022-07-29,158.12521362304688,159.15883495697247,154.21928451962575,156.7238489358874,42065400
2022-08-01,158.95010375976562,164.17788551623966,154.27890362966764,156.28653136309566,40596700
2022-08-02,159.2085418701172,161.24598485485672,157.04189052335053,157.3400555005589,27374500
2022-08-03,167.76577758789062,168.5012339553843,160.58007952356178,161.6932125113141,31721900
2022-08-04,169.52490234375,171.09520812944797,165.77799738577787,167.26880668751093,23938200
2022-08-05,166.08612060546875,170.55854918541522,164.78414937864324,165.96686069623243,25832700
2022-08-08,169.20687866210938,176.42239120017555,166.10599974745259,166.970664406663,27299100
2022-08-09,167.49742126464844,168.49129429899173,165.57925358770945,167.91484611923673,18655100
2022-08-10,177.24732971191406,179.37421759567098,172.88422729389077,174.91173696419384,30262100
2022-08-11,176.4025421142578,181.9781708161605,175.2893939289972,178.60894161117974,24079100
2022-08-12,179.39407348632812,180.34819822303095,177.81381908254673,179.70217168470458,21274000
2022-08-15,179.78172302246094,180.32835631698396,177.10820168085868,177.8635550206729,15878700
2022-08-16,178.37039184570312,179.8810830801261,175.95527252476185,178.34057686837164,21156700
2022-08-17,173.77870178222656,177.04853731084486,173.10286024979172,175.6769877047996,20118100
2022-08-18,173.58987426757812,174.68312554679468,170.80702663496402,173.27182760542814,18844500
2022-08-19,166.93092346191406,171.2642105486453,166.02649535047425,169.15718937893618,26240800
2022-08-22,162.05101013183594,164.47606289450601,161.26584189926172,164.47606289450601,19499700
2022-08-23,160.1228790283203,164.03874105989206,159.7153874601967,161.4844801802522,18111800
2022-08-24,162.2596893310547,164.44622191251003,158.79108250604102,159.61599885899057,20891500
2022-08-25,167.74586486816406,167.84525822310928,163.01503537952888,164.1679164042909,15550500
2022-08-26,160.78880310058594,169.87280342998713,160.67947644332165,167.44775042543472,24023600
2022-08-29,158.19476318359375,162.0509952665785,158.03573986433082,159.67563940929526,20052700
2022-08-30,156.1970977783203,160.66952666368502,154.95475642127457,159.36755534794904,19567900
2022-08-31,161.9317169189453,166.81163687736478,161.1465639395765,166.04636560382627,40953000
2022-09-01,164.3468475341797,166.33459362667566,159.36754903198496,162.5777547250822,30145700
2022-09-02,159.33773803710938,166.90109754944598,158.2444715927863,166.42404272160482,22634200
2022-09-06,157.56863403320312,160.69934338609633,156.72385100042874,159.11908880246543,19339800
2022-09-07,159.4073028564453,159.97381779196436,155.8492354065966,156.79341180049533,16831200
2022-09-08,161.0670623779297,161.23601897483294,156.7735387326319,157.73759679430853,22530800
2022-09-09,168.11363220214844,168.50124211238315,162.02120028821813,162.2497868595616,22086800
2022-09-12,167.92478942871094,170.33989354908965,166.2550748960343,166.36440153308635,23220400
2022-09-13,152.1917724609375,160.63969268994788,151.73458422287172,160.5502325971907,44444100
2022-09-14,150.54196166992188,152.5992711282938,148.1367905558092,152.3905662670895,43064200
2022-09-15,148.63372802734375,153.25523196606096,147.78892980980177,148.88219630717373,34606300
2022-09-16,145.3936767578125,147.66965445576596,143.40593072690754,147.14290297080004,40122800
2022-09-19,147.11309814453125,147.66966464514056,144.2109905589971,144.35013218414943,22169500
2022-09-20,145.1949005126953,147.92805121718575,144.33023586998831,144.88680231427318,23217400
2022-09-21,141.24925231933594,148.68343466847037,141.129992389931,145.49309506917666,38338600
2022-09-22,141.94496154785156,143.69417272125622,140.00689689619156,140.68273848122732,34418500
2022-09-23,139.5497283935547,141.74617949578803,138.03903700514468,140.55353478506447,31710700
2022-09-26,135.53445434570312,141.3684990901348,135.35556448743722,139.26147804589192,30497000
2022-09-27,133.57652282714844,138.56576944727274,133.298239605178,137.0749599730175,30826500
2022-09-28,140.74237060546875,141.15979548854583,133.44734567518378,133.79519216176465,32658500
2022-09-29,135.57421875,138.9831958400463,134.37162575453945,138.5061410492141,38985400
2022-09-30,134.8487091064453,140.1261885611635,134.6698192089811,135.21645250451328,33166400
2022-10-03,137.76075744628906,138.76456386476994,135.26614130802233,136.2997627076749,27723100
2022-10-04,139.4205322265625,141.5176052993704,138.48628898579003,139.62925227270807,34670700
2022-10-05,138.12847900390625,139.35095383426008,133.9542150226419,137.39302261669823,27979300
2022-10-06,138.21792602539062,140.58333346387275,135.76305849087,136.8761914030969,36231100
2022-10-07,132.63235473632812,137.44269663134227,131.62854842103565,135.9220720867006,33214800
2022-10-10,132.9702606201172,135.27605323557972,131.06202629971628,132.73174080837853,24024000
2022-10-11,127.75244903564453,131.84721675833785,126.21195019058734,130.81358018161882,38481400
2022-10-12,126.71881103515625,128.87551368548736,125.47646975049786,127.53379419723562,34605200
2022-10-13,129.49172973632812,130.3365280040581,121.77927933173102,122.77315251009513,34325700
2022-10-14,125.98336029052734,130.98253334683,125.74482527942425,130.19738024556224,23559400
2022-10-17,133.21873474121094,133.96413951635608,129.38238422518523,129.50165930161177,29612200
2022-10-18,131.986328125,136.99544101901145,130.59489692394868,136.25003632157956,25445000
2022-10-19,132.41371154785156,136.16061745700355,131.4099051560343,132.07579832668145,30691000
2022-10-20,130.72410583496094,135.9320054701883,130.50545257619163,132.11552187685882,26356300
2022-10-21,129.2134246826172,129.32275132042392,124.67143290893468,125.53609757548877,46348600
2022-10-24,128.92520141601562,132.662158281227,123.8067541621718,126.47033399479847,63563400
2022-10-25,136.66748046875,137.50234537362087,129.78988064053456,130.07811232355533,38433200
2022-10-26,129.0246124267578,134.71950101281618,127.74250764209185,130.8732018241182,82791500
2022-10-27,97.33993530273438,101.87199428036911,95.78948808724083,97.37969113724961,232316600
2022-10-28,98.59220886230469,100.23210100007816,96.91256847311189,98.96988549463859,95928300
2022-10-31,92.58921813964844,98.71147226150374,92.0326440684618,97.61821340931347,121361400
2022-11-01,94.6167221069336,96.89269256066032,92.97683745371585,93.75205730781525,110189600
2022-11-02,89.98527526855469,94.61672017151474,89.92564530642848,93.63278788318068,71821100
2022-11-03,88.36524963378906,89.90574819173403,87.86831314748764,89.5280791918986,60664000
2022-11-04,90.2337417602539,90.83006411761089,87.55027977817227,89.79643515962205,55638100
2022-11-07,96.12739562988281,96.28641136335965,92.52957272034931,94.19927962642603,81987300
2022-11-08,95.8789291381836,97.20078204271098,94.209222201583,95.33229595731913,52088300
2022-11-09,100.8482894897461,104.25727401290492,100.12275889959267,101.0967577273447,107677300
2022-11-10,111.18457794189453,112.05918347339653,103.96905766339253,106.46368107716165,80671000
2022-11-11,112.32752990722656,114.19601611296216,108.1433252344554,108.56075768247806,59961700
2022-11-14,113.52017211914062,115.5576071629423,110.12112837341664,110.30995908196863,53395000
2022-11-15,116.3626480102539,118.01247318135312,113.709009026123,115.35883419722221,50670500
2022-11-16,112.5362548828125,115.36879171219235,111.96974751693652,113.79847038830808,33287800
2022-11-17,110.76714324951172,111.6417563458228,109.12725885922697,109.73352199820651,35093800
2022-11-18,111.36348724365234,113.61957591226657,109.94224836452173,113.10276522106008,33357700
2022-11-21,109.1868896484375,111.68151303040857,108.52099655057788,110.83671490452622,24351100
2022-11-22,110.75720977783203,110.93610722151173,107.65632328160021,109.18688861471564,29029000
2022-11-23,111.55230712890625,111.97967283650999,110.05156430820547,111.03549648798172,21343100
2022-11-25,110.72740173339844,112.03931387496921,110.33978426228347,110.6180750897134,12007600
2022-11-28,108.11351013183594,111.35353842692945,107.71595939175366,110.10125624959765,23309400
2022-11-29,108.78935241699219,110.26028799275011,107.87499095288199,108.86886408760618,23899200
2022-11-30,117.37640380859375,117.43604134684036,108.70982973817189,108.83903808549826,43348600
2022-12-01,119.70206451416016,120.45740252182867,117.67456271866493,118.46965655557638,36551400
2022-12-02,122.73339080810547,123.28002406314457,116.88941952833866,117.10807283035429,39950500
2022-12-05,121.67987823486328,123.90615175140682,120.6064935173219,121.00404425522422,35474900
2022-12-06,113.42079162597656,119.8113954396463,113.04311502596771,119.17531731427803,43689200
2022-12-07,113.2319564819336,115.17000588939271,112.18838675013279,113.06299988387809,29461100
2022-12-08,114.62338256835938,116.62106197232622,113.88791103971164,115.67688559230108,30619400
2022-12-09,115.18988800048828,116.81983919572008,113.17232692240562,114.59356568707537,26033400
2022-12-12,114.00717163085938,115.01098549025943,112.44679131443715,114.47429315699551,24747100
2022-12-13,119.41384887695312,122.54455051154657,117.91309844324743,121.38171327630926,44701100
2022-12-14,120.84502410888672,123.37940349492655,118.65850636682676,118.65850636682676,36922000
2022-12-15,115.4383544921875,117.90315537185842,113.31146680462894,117.60499801105038,34531000
2022-12-16,118.6982650756836,122.55448998820393,118.09200187582744,119.49336659168677,67064000
2022-12-19,113.7785873413086,117.07824548398803,113.62950487089383,116.11418743564188,29769900
2022-12-20,116.37259674072266,116.61113174238874,111.7709670530095,112.56606855992989,28742500
2022-12-21,119.02623748779297,119.60267808863577,114.91160370554675,115.98498082678306,20392800
2022-12-22,116.40241241455078,117.89322196481713,113.67919484322327,116.48191649441804,23618100
2022-12-23,117.31678009033203,117.45592171588929,114.83209737302404,115.31909306247444,17796600
2022-12-27,116.16387939453125,117.87334225434802,115.33897052555888,117.207449130453,21392300
2022-12-28,114.9115982055664,117.42609566518293,114.80227156970054,115.53773546153975,19612500
2022-12-29,119.5231704711914,120.28844935358504,115.0606751906067,115.686820040669,22366200
2022-12-30,119.60267639160156,119.68218805357222,117.01860803875044,117.43604047277171,19583800
2023-01-03,123.9757308959961,125.59574893488862,121.53080393011581,122.06749632496516,35528500
2023-01-04,126.5896224975586,128.25932964870879,125.07893110322502,126.59955576928763,32397100
2023-01-05,126.16224670410156,127.73256793435728,123.77694988060482,125.35720438179855,25447100
2023-01-06,129.22340393066406,129.53150221104664,125.26778506788754,128.17983398736982,27584500
2023-01-09,128.6767578125,132.13543212468863,128.48791948774445,130.3564058607352,26649100
2023-01-10,132.1751708984375,132.62241069903098,126.37094884760718,126.49020875035266,28684400
2023-01-11,132.0758056640625,133.02993058511953,129.54142603389022,130.1576377150046,25423000
2023-01-12,135.8723907470703,136.8364336493006,130.95270703873578,132.62242164142668,30757700
2023-01-13,136.14071655273438,136.5482081142018,134.0138289821679,134.143037322462,22423800
2023-01-17,134.53065490722656,135.91213782217085,133.42745522944378,135.34562291168555,21147600
2023-01-18,132.2050018310547,136.40908072853546,131.9863485394316,134.97790106165695,20215500
2023-01-19,135.31581115722656,136.60784916928276,131.33038564306105,131.67824728044906,28625200
2023-01-20,138.51608276367188,139.08259768412512,133.78525248338724,135.05740878002345,28688600
2023-01-23,142.39219665527344,142.87918474581332,137.810441270931,138.4365709823822,27470100
2023-01-24,142.26300048828125,144.11160513315303,140.49390751435348,140.82188747000984,21970200
2023-01-25,140.63302612304688,142.2927921733559,139.450314854999,140.35474290295303,26622000
2023-01-26,146.3975067138672,146.6062115666692,142.42201442110934,143.515265702438,25482100
2023-01-27,150.810302734375,152.25141563019716,146.4869488816092,147.33174704397013,35771900
2023-01-30,146.1589813232422,150.194103839156,146.04965467139377,148.49458926486747,28040100
2023-01-31,148.05728149414062,148.96170968275302,146.61616848768048,147.04352665453882,29842100
2023-02-01,152.18186950683594,152.63905788153792,146.15899994647674,147.1230582268962,55661000
2023-02-02,187.61341857910156,195.95201280351327,179.05617107199924,182.25644348378054,150475700
2023-02-03,185.38714599609375,195.5644118824682,181.76944856034302,182.3458967715445,76809700
2023-02-06,184.92002868652344,189.53159931695424,184.38334387908242,185.38715026212031,42483800
2023-02-07,190.44595336914062,192.59272284619692,183.27018856984475,184.44296668177904,47080700
2023-02-08,182.30613708496094,189.6608071899517,181.79926725893338,188.8358906897342,36139100
2023-02-09,176.8298797607422,185.5063866778942,176.18386838628496,184.9895836444477,37118800
2023-02-10,173.08299255371094,177.793956459719,172.28790621396766,175.26952548390446,33433600
2023-02-13,178.33065795898438,179.89104613574958,174.7427903267893,177.12807990003785,31463200
2023-02-14,178.38034057617188,180.39790176538594,174.80240649861443,176.07456285934154,24034600
2023-02-15,176.07455444335938,177.09824247899408,174.25576492894933,175.3390829215648,25308900
2023-02-16,171.38348388671875,174.77259487839456,170.73745725709796,171.69158212863468,25827500
2023-02-17,171.82077026367188,172.11892003346466,168.66024621618104,169.17706442598617,24171300
2023-02-21,171.02569580078125,177.07837972703157,170.82692420113463,173.242028709178,34592600
2023-02-22,170.07154846191406,171.70149962853893,168.65031730483764,170.02186694253015,22433200
2023-02-23,170.9859161376953,172.62581580091364,168.34222529947886,170.94616788766254,20017800
2023-02-24,169.3460235595703,169.67400347656468,166.63275445663348,167.60674577160847,19791300
2023-02-27,168.50123596191406,172.05930342190592,168.02418112795363,170.82691050373316,19277000
2023-02-28,173.86814880371094,176.462157996379,170.8169513484318,170.8467663258522,46051100
2023-03-01,172.3574676513672,176.76033328012912,171.98973946479623,173.52029733471028,30998400
2023-03-02,173.46066284179688,173.93771766126915,170.37965030933574,171.32384184255076,17352000
2023-03-03,184.11497497558594,185.47657614545182,175.96521933226344,177.82375700678676,45877700
2023-03-06,183.76715087890625,188.49799707500938,183.50874930322988,186.84816390300196,33209400
2023-03-07,183.37950134277344,189.1936644453317,182.8825648439325,187.84199656187243,36701500
2023-03-08,183.83670043945312,184.1249169530522,180.22893639214087,181.74956095507594,19432400
2023-03-09,180.57679748535156,187.77242868564437,179.19531454783962,185.20824955352518,26582800
2023-03-10,178.41014099121094,183.63792280067761,177.70449963708444,179.9009505264796,25665000
2023-03-13,179.7916259765625,182.6539851704362,173.74889126884977,176.8696519923319,24728000
2023-03-14,192.83126831054688,193.12943328165085,185.41696811178954,186.43072294742294,41642600
2023-03-15,196.5384063720703,196.5682213519748,189.670739581799,191.76781243844928,42123600
2023-03-16,203.6743927001953,204.4993091346948,194.88855875718457,197.04526141183072,50447100
2023-03-17,194.41151428222656,200.66296929867016,194.23260924141354,199.33118300773873,50141100
2023-03-20,196.5980224609375,198.13852869694682,192.45357372832206,197.26391557398946,25186300
2023-03-21,200.92138671875,202.30286970176957,196.73717435368076,201.9550080555266,31827000
2023-03-22,198.58578491210938,206.099463243779,198.44664328245995,201.25930602100934,28477800
2023-03-23,203.0283660888672,206.6063147939501,200.91141184125163,201.59718660683401,27389700
2023-03-24,204.74778747558594,206.30817548842862,202.30286819464598,203.92287100046076,27716400
2023-03-27,201.59719848632812,204.5986992343891,200.12627067213808,203.55512953680412,18527200
2023-03-28,199.450439453125,199.79830109207896,196.6874735449803,198.92368794177148,19127300
2023-03-29,204.09182739257812,204.45955555108162,201.29903151310234,202.31278622324268,18851100
2023-03-30,206.5665740966797,206.81504236281754,201.57734223164755,202.13390872134838,22608300
2023-03-31,210.64146423339844,210.87005079685122,205.50314219958747,205.97026376314298,25440300
2023-04-03,211.76455688476562,212.18198178307043,206.92438438820392,207.5604625901875,17924600
2023-04-04,213.40443420410156,214.91512556917345,211.2377829504103,212.08258115532615,21026400
2023-04-05,210.18426513671875,213.87154076826883,208.65370733597848,212.83790431959054,19396600
2023-04-06,214.77598571777344,215.61083549275847,207.3716188960154,207.96794882974766,26104400
2023-04-10,213.43423461914062,214.33866272215778,209.36929753894145,213.39448637040647,16106100
2023-04-11,212.53973388671875,214.69643634264037,212.10242736749086,214.15973646347976,16710100
2023-04-12,212.68887329101562,215.5114696520276,211.27757511050962,213.52372317267233,18972200
2023-04-13,218.99993896484375,219.79502529559008,214.368486778278,214.40823502869546,23310400
2023-04-14,220.13291931152344,220.74911567127108,216.21705756602336,216.54503745065276,21591200
2023-04-17,217.51907348632812,219.62607966562152,215.79967722049534,218.44336821638782,15481900
2023-04-18,216.5550079345703,219.089387358378,214.88530841530402,218.56263583156422,12281000
2023-04-19,214.37841796875,215.99843592425572,211.62538532109843,212.1620852709725,15898100
2023-04-20,211.76455688476562,215.4220027548462,211.46639191017633,212.17203334589377,16475400
2023-04-21,211.58563232421875,212.10245055483261,208.29591496579627,208.92205983816885,17717200
2023-04-24,211.48623657226562,212.60931795538758,209.41899400368396,212.3707829673363,15750900
2023-04-25,206.27835083007812,209.96561128632757,205.86092597646305,209.52831989108722,19198200
2023-04-26,208.1170196533203,212.79816859509984,207.60021656386388,211.19803230841,41992700
2023-04-27,237.09835815429688,240.20918572943341,235.31933202421376,238.42021116281657,71196500
2023-04-28,238.8475799560547,238.95689143346272,234.3055728134763,237.545593514613,39554000
2023-05-01,241.69004821777344,242.50503142238927,235.01123507493745,237.1579894012456,29143900
2023-05-02,237.77420043945312,243.41939223838253,237.5257321701629,241.6900476246149,24350100
2023-05-03,235.57772827148438,240.26881028953395,231.3239528227054,238.00278094449465,34463900
2023-05-04,232.08924865722656,236.74056744778332,231.5028520074018,234.6136796378168,17889400
2023-05-05,231.353759765625,233.24211243247146,228.44171910413144,230.8170750089872,27000500
2023-05-08,231.8407745361328,234.17636714390704,228.85915533576608,230.00210329645353,16400500
2023-05-09,231.94015502929688,234.43478615731217,229.66419235665347,230.0418689786509,16865600
2023-05-10,231.65194702148438,235.2994595267301,229.30640586795334,234.72301130129532,19119000
2023-05-11,234.34532165527344,236.75050780091402,230.8767143889087,231.62211918235204,20449000
2023-05-12,232.37747192382812,235.50818135320534,230.03193075237007,235.2895280534279,16161400
2023-05-15,237.3965301513672,238.7879464303977,233.8881593086045,235.46841390378202,20653200
2023-05-16,237.35678100585938,238.1717490618502,234.07699674301332,234.34533156097984,18163800
2023-05-17,241.00428771972656,242.34600727348626,236.68093377191283,236.98903199910285,21193100
2023-05-18,245.33755493164062,245.57607474469805,239.7122301391278,239.82155677521192,22943300
2023-05-19,244.13497924804688,247.1662951314435,241.91864655785506,245.95376877808485,21733600
2023-05-22,246.79855346679688,252.0163867765751,243.6181476981217,243.90637936399096,27738500
