Episode,Reward,Moving_Avg_Window_500
3728,-5215.899879455566,532.8674424133301
3729,-5348.208053588867,527.1473046722413
3730,2398.7283477783203,526.425896774292
3731,1377.8580474853516,521.4070339202881
3732,2985.7400817871094,529.180000946045
3733,-2595.19149017334,513.5749376373291
3734,-197.47554779052734,516.7700113525391
3735,3928.5512313842773,520.3950567779541
3736,-3500.1130752563477,508.27478619384766
3737,4219.781867980957,512.7526546936035
3738,-913.8627548217773,508.5593271942139
3739,117.31433868408203,498.37219689941406
3740,4129.949592590332,504.87402412414554
3741,2873.8998413085938,522.8330533447265
3742,-2110.2045288085938,505.11799827575686
3743,-160.3141098022461,513.165894821167
3744,3567.3754653930664,519.4902540588379
3745,-474.16683197021484,513.6809543914795
3746,1245.2166748046875,510.8068734283447
3747,2796.5723876953125,519.1110557250977
3748,4330.429168701172,531.4898424224854
3749,-733.9053344726562,544.0360799102783
3750,-1342.3972549438477,535.9455444488525
3751,930.4096603393555,529.2727348632812
3752,-383.49491119384766,534.3115631408691
3753,-5697.473342895508,523.1537405548096
3754,-2010.4176406860352,517.7664757843017
3755,-2570.6247177124023,519.1108630371094
3756,2624.1031188964844,516.4013952789306
3757,2772.9039764404297,531.949260925293
3758,2120.333053588867,530.7323869018554
3759,2131.612350463867,527.7266078491211
3760,2275.2602615356445,535.8759543457031
3761,2278.947998046875,542.4292665863037
3762,109.99221801757812,539.8204626922608
3763,-2426.0451889038086,528.586174407959
3764,3603.063751220703,536.3611524047851
3765,-5446.187614440918,524.2424460449218
3766,1226.920181274414,527.0689957580566
3767,-1441.9339904785156,529.5536077728271
3768,630.1497650146484,533.2535927124023
3769,1444.2281875610352,529.7327336425781
3770,-1962.9280242919922,519.4036371612549
3771,3899.4568405151367,525.720860824585
3772,1809.2756271362305,528.9507557067872
3773,2516.2804260253906,522.8138554992676
3774,-3129.2710342407227,522.4351775817871
3775,1607.4082565307617,524.0836848907471
3776,-7838.473686218262,502.048434677124
3777,8548.185859680176,520.9213434295655
3778,4836.939407348633,526.5808435516358
3779,-652.0279159545898,528.6302294769287
3780,-2044.612159729004,511.06073081970214
3781,2643.3434143066406,511.8895673370361
3782,3164.9391708374023,521.0478782806397
3783,3406.846725463867,528.4357988739014
3784,2401.6717987060547,535.5950593719482
3785,3573.919563293457,542.9924510192872
3786,-139.11862182617188,550.3393029022217
3787,2960.9732055664062,551.7382112731933
3788,2539.758346557617,553.3212887878418
3789,684.7765960693359,550.6985732116699
3790,-699.7838439941406,545.4954443664551
3791,3385.107109069824,546.6983447723388
3792,4075.750213623047,555.8381927642822
3793,-895.6976547241211,549.289464416504
3794,1614.9498901367188,556.8050030670166
3795,7626.361228942871,581.950826171875
3796,3822.1344833374023,586.9959616546631
3797,-1202.5207595825195,592.1564811859131
3798,1503.4799194335938,581.7806433715821
3799,-3632.969467163086,574.699463180542
3800,4647.682235717773,590.127604232788
3801,153.42206573486328,589.0149866790772
3802,-3587.647880554199,589.4783930969238
3803,4483.46516418457,602.9678846435547
3804,2063.4872131347656,595.5513821105957
3805,-684.9456253051758,579.9600495147705
3806,-2466.045700073242,578.2982425994873
3807,-556.7247467041016,578.0991110687256
3808,2406.703598022461,589.2008531341553
3809,-6809.369232177734,555.9598737335205
3810,-5113.899833679199,528.0080360107422
3811,2774.7495880126953,528.9799406585694
3812,4344.866348266602,535.0045228424073
3813,-4212.431785583496,521.229734161377
3814,2605.134750366211,520.2817355957031
3815,-240.92218017578125,523.2517987823486
3816,2493.7293243408203,528.2077989501953
3817,2798.5703735351562,540.0708954010009
3818,2312.8139038085938,541.3861628112793
3819,-1497.211296081543,529.7027122344971
3820,1743.1477966308594,547.7027536468506
3821,455.4001159667969,544.2371361236573
3822,2054.7886352539062,546.0168521575928
3823,-1488.6315536499023,545.935386138916
3824,-4163.326126098633,536.1789661254883
3825,-9655.700820922852,513.3023496398926
3826,-1378.2699508666992,512.8161014862061
3827,728.956901550293,511.28496334838866
3828,-1798.399543762207,515.7194367218018
3829,3414.5865936279297,516.3567717285156
3830,-3451.407295227051,514.0157768402099
3831,2255.1941680908203,508.97580493164065
3832,-3497.0713424682617,501.9944935302734
3833,4698.274192810059,507.98085873413083
3834,1628.6525650024414,507.2834454345703
3835,-448.93226623535156,503.18005014038084
3836,2390.875244140625,514.8484762268066
3837,4428.926910400391,533.6401227722168
3838,-3574.468490600586,530.2692902832031
3839,-4349.984565734863,515.4402495880126
3840,-664.9971466064453,508.3530684661865
3841,1475.8404388427734,522.865523513794
3842,1479.8256149291992,523.4590226287842
3843,-5999.646301269531,510.67833003234864
3844,-357.15228271484375,514.4839990539551
3845,-81.52079772949219,523.5309108886719
3846,-5302.771812438965,508.7616945648193
3847,-4229.406547546387,498.25382348632814
3848,2148.874710083008,497.50456864929197
3849,1723.2620391845703,508.3124686126709
3850,1796.5718612670898,508.39188806152345
3851,1371.6338195800781,507.54636419677735
3852,2866.024200439453,510.1306800994873
3853,-4802.9299392700195,496.195090057373
3854,-537.1821899414062,490.43705386352536
3855,-5091.048072814941,476.93780307006836
3856,2168.638717651367,480.2162677307129
3857,92.43038940429688,466.1859511566162
3858,-57.59821319580078,463.7352194824219
3859,-551.6783828735352,475.82095429992677
3860,-3272.814598083496,464.56441122436524
3861,4406.047813415527,472.72732618713377
3862,2590.8762588500977,469.6386896362305
3863,2613.2596588134766,470.5028357849121
3864,339.4300842285156,471.47758317565916
3865,2423.149124145508,481.4371141662598
3866,-5587.070701599121,475.666858291626
3867,-2814.499221801758,472.40241744995114
3868,-898.9050674438477,482.9995395965576
3869,4527.387306213379,487.44922659301756
3870,2845.124092102051,496.8132109069824
3871,3322.071517944336,506.13352351379393
3872,928.1984405517578,505.4485395965576
3873,-2896.082992553711,508.6093779144287
3874,-67.10789489746094,513.4572181396485
3875,-3969.5341262817383,496.0564666595459
3876,-9703.965133666992,474.7797984161377
3877,-3514.349494934082,467.1960910644531
3878,-1716.4182968139648,469.5984258880615
3879,-779.315803527832,461.91856553649905
3880,-2247.9697799682617,451.54379302978515
3881,4170.75838470459,452.7757235565185
3882,-2364.2763595581055,443.0914177093506
3883,-921.6767578125,438.12848609924316
3884,73.98527526855469,434.29817323303223
3885,-4113.92057800293,428.1274288635254
3886,1171.8611297607422,434.84554830932615
3887,2159.8130111694336,435.01474253845214
3888,3503.6778259277344,441.391202255249
3889,1786.609603881836,433.75013984680174
3890,3011.88916015625,455.9316837768555
3891,-3582.1100997924805,441.48828717041016
3892,1221.8424758911133,447.8559048309326
3893,5861.712821960449,456.6140575256348
3894,1958.4544219970703,466.55117376708984
3895,5263.2264404296875,473.0027367553711
3896,2044.2073669433594,474.74036892700195
3897,-804.838508605957,468.4990480194092
3898,3146.8424758911133,479.07617906188966
3899,-358.02999114990234,468.1537907562256
3900,2552.9429931640625,472.18951640319824
3901,1457.5973052978516,466.03720846557616
3902,513.4180297851562,466.45774792480466
3903,-4790.580047607422,464.6203846130371
3904,1213.2757568359375,466.39784939575196
3905,1775.2283554077148,464.59615182495116
3906,-1775.2910995483398,465.4620818481445
3907,-4452.277656555176,453.0302222137451
3908,2642.4528884887695,456.54692651367185
3909,2889.9636154174805,465.8423123931885
3910,-529.3177108764648,454.76709336853025
3911,-3632.909568786621,440.8529691009521
3912,2388.9263610839844,447.5998132019043
3913,2825.465789794922,458.73767593383786
3914,-1197.4596710205078,458.9057993164063
3915,1109.9385070800781,474.14972373962405
3916,-2954.3916625976562,463.5941763763428
3917,2368.3226013183594,465.24923918151853
3918,2792.6979598999023,462.7356295928955
3919,-3630.60538482666,449.9282557678223
3920,-506.7920379638672,446.6894812011719
3921,-1442.736557006836,443.6378370056152
3922,-1105.7255096435547,438.36543226623536
3923,-4846.8027267456055,431.46679750061037
3924,1732.0606842041016,421.5355850219727
3925,4902.841247558594,435.6097900085449
3926,2570.1893463134766,444.7076426849365
3927,1592.5009460449219,459.0648908843994
3928,3393.720314025879,460.42555128479006
3929,2519.8641204833984,458.26364918518067
3930,-4652.668739318848,445.5864438171387
3931,-2729.8081817626953,440.22264973449705
3932,-4311.837577819824,435.5669825744629
3933,1472.090087890625,438.8597573547363
3934,581.8783874511719,436.5862799682617
3935,1191.5967102050781,448.27178691101074
3936,-5447.640762329102,431.1151013031006
3937,-2406.7431716918945,422.3856374206543
3938,-2398.198043823242,413.40623287963865
3939,236.4541778564453,410.5788970947266
3940,-213.81423950195312,411.5344713897705
3941,-4038.294990539551,396.71911401367186
3942,870.1344680786133,392.64590051269533
3943,-410.6335220336914,388.01117834472655
3944,1393.7248840332031,392.59628410339354
3945,1724.4340209960938,403.72334521484373
3946,407.3592071533203,399.593587310791
3947,-3283.164810180664,392.13672772216796
3948,-5165.7175216674805,371.9309309539795
3949,2818.569076538086,380.57778050231934
3950,4005.3429641723633,378.4816592254639
3951,-5537.217224121094,371.8736119995117
3952,1343.089958190918,372.8325988006592
3953,-2616.2225646972656,363.59787586975096
3954,3411.2382278442383,382.2404776763916
3955,3578.630599975586,386.3485458526611
3956,-4789.069862365723,376.95339099121094
3957,124.0484848022461,377.48205076599123
3958,2593.2589416503906,383.12061791992187
3959,-422.29410552978516,375.7335829620361
3960,1148.5590438842773,376.48096154785156
3961,1220.7693557739258,377.58011640930175
3962,4035.9361724853516,379.87888179016113
3963,1435.3563232421875,383.0756482086182
3964,1162.171142578125,390.77056982421874
3965,1318.5394821166992,390.96303338623045
3966,1157.9114532470703,378.04830088806153
3967,-4220.055908203125,377.3048790435791
3968,-3634.4680404663086,366.3670059814453
3969,2765.121810913086,366.5009965362549
3970,3043.8204040527344,369.41076486206055
3971,1732.1391143798828,371.7711681976318
3972,-2990.6797790527344,376.9700915527344
3973,3943.41756439209,385.2353074951172
3974,-3826.989761352539,386.30718867492675
3975,-3690.6248931884766,373.87985194396975
3976,-230.5970687866211,368.3858913269043
3977,1190.7932891845703,369.1865578460693
3978,267.0405731201172,373.6533502960205
3979,732.7832794189453,381.9133828430176
3980,868.2257385253906,381.38494093322754
3981,1893.6486206054688,393.72054705810547
3982,-30.01592254638672,384.0545797576904
3983,1825.1210098266602,373.8693392944336
3984,-2832.2738876342773,370.58153355407717
3985,1619.6433868408203,362.69386666870116
3986,-1648.421157836914,371.6032459259033
3987,1325.9657135009766,380.0230452423096
3988,-711.4206695556641,389.9117141418457
3989,-3605.697219848633,391.34407331848143
3990,-2700.8252182006836,374.98866647338866
3991,3392.7301177978516,376.2987103881836
3992,-8193.5679397583,356.2463898468018
3993,936.1771850585938,358.4727346496582
3994,-1540.7409744262695,352.68240130615237
3995,-757.4365005493164,350.1254356231689
3996,1152.8642120361328,354.47135569763185
3997,1741.3279571533203,353.29123136901853
3998,782.9627990722656,360.4428002166748
3999,-4448.860771179199,344.3244387664795
4000,-4134.834915161133,336.36517710876467
4001,-2558.954933166504,333.7905386352539
4002,1610.7371520996094,330.053180557251
4003,1524.1572265625,331.7492844696045
4004,1206.1352920532227,330.98682568359374
4005,583.312744140625,336.2597967376709
4006,2543.5489349365234,335.85458908081057
4007,1771.7086486816406,335.9572237701416
4008,3417.585609436035,349.6366588897705
4009,-2807.9514694213867,336.28379481506346
4010,-4058.8183517456055,324.4578968658447
4011,7848.736785888672,336.3133976745605
4012,-2525.3155059814453,327.26956022644043
4013,-352.0150909423828,329.09076391601565
4014,2650.8901748657227,339.62209631347656
4015,1372.290771484375,333.28098231506345
4016,-2653.513702392578,323.3459999237061
4017,2272.859588623047,335.32534114074707
4018,2148.172348022461,327.79951341247556
4019,-5119.308334350586,303.90027253723144
4020,-3933.3642196655273,291.0084414215088
4021,1158.754898071289,285.9076399536133
4022,-1188.1112213134766,286.135993347168
4023,3218.1251220703125,296.5881073150635
4024,-2320.140937805176,286.80066464233397
4025,-1973.1318435668945,280.3963353424072
4026,4376.580284118652,286.53740548706054
4027,2604.3685989379883,294.13512977600095
4028,-1701.509651184082,282.6290570373535
4029,-722.9920196533203,276.4378020019531
4030,651.4359130859375,280.96043479919433
4031,-1153.1896438598633,273.93823181152345
4032,2131.6938858032227,273.958771194458
4033,-1359.7702941894531,268.7666410369873
4034,3115.882598876953,275.8992863006592
4035,2261.1660537719727,288.0314401855469
4036,-2065.878448486328,292.2328227386475
4037,-1796.8550720214844,291.99734649658205
4038,-1266.9410781860352,295.8027983398438
4039,-1885.508888244629,292.2038742370606
4040,1854.327377319336,296.82962559509275
4041,-694.6086349487305,293.6539922180176
4042,647.3815460205078,291.1146209564209
4043,3454.384490966797,305.65126124572754
4044,-1608.863624572754,296.46831243896486
4045,565.2214202880859,308.4424056396484
4046,-3467.505012512207,294.98663389587404
4047,4013.548797607422,306.4001064910889
4048,720.0633697509766,303.9874520721436
4049,2436.9087295532227,300.5999972076416
4050,3272.369010925293,295.59518884277344
4051,-4136.60050201416,294.03511404418947
4052,4770.604949951172,298.3619144744873
4053,-495.0572967529297,292.55755242919923
4054,4217.556709289551,299.8961170501709
4055,3179.4381790161133,300.7348990936279
4056,91.0788345336914,307.53350889587404
4057,-7555.8358154296875,287.14574586486816
4058,6958.6744384765625,300.6663567657471
4059,1935.0387954711914,303.8933580780029
4060,1926.3862686157227,302.73503164672854
4061,1573.5257568359375,299.2916033782959
4062,203.7729721069336,292.173420791626
4063,1706.1128540039062,297.66884895324705
4064,-4923.250244140625,282.1467232818604
4065,-128.97394561767578,277.51272163391116
4066,2796.5727462768555,284.49182737731934
4067,-4290.903518676758,269.0652966156006
4068,1818.4817810058594,276.3939938659668
4069,-1678.291259765625,273.8977487182617
4070,1638.6373672485352,271.6317646026611
4071,1844.0518188476562,276.21444355773923
4072,1238.0914764404297,275.67478929138184
4073,-2241.1168060302734,262.0302732696533
4074,2081.8601303100586,261.0152160949707
4075,1672.2347259521484,264.87606495666506
4076,4604.048194885254,267.88051736450194
4077,379.59722900390625,251.68669021606445
4078,4306.994934082031,259.76803872680665
4079,-4498.156631469727,247.92649893188477
4080,1708.1717224121094,250.20576225280763
4081,1880.3959503173828,251.1584613494873
4082,1127.2756652832031,245.50028749084473
4083,4552.873603820801,259.48735719299316
4084,3830.325553894043,269.4261744995117
4085,3350.0510177612305,275.30571543884275
4086,-2731.2818450927734,269.3324649047852
4087,5569.207695007324,283.00537065124513
4088,2457.4932174682617,284.6248211517334
4089,400.51220703125,293.30492221069335
4090,776.1229095458984,300.006490524292
4091,2961.584312438965,306.1986115570068
4092,4255.363265991211,309.47845333862307
4093,2408.1067962646484,315.12674438476563
4094,-1562.092788696289,307.98852519226074
4095,-1316.5283432006836,301.51073931884764
4096,12.055267333984375,290.2461804046631
4097,2940.298027038574,291.9435875396729
4098,-979.1399154663086,299.2007133636475
4099,1006.6972961425781,298.58417323303223
4100,-2743.715232849121,293.6503885192871
4101,-3067.9023056030273,284.35556657409666
4102,923.1277160644531,274.46378005981444
4103,-5163.834083557129,261.06933180236814
4104,4036.015106201172,258.50843420410155
4105,-1123.3691024780273,254.02351850891114
4106,43.371307373046875,250.74502629089355
4107,-9223.528350830078,234.09145085144044
4108,-314.68540954589844,236.62249597167968
4109,-9617.166870117188,227.49548609924315
4110,2140.4835357666016,240.81135957336426
4111,-3954.7004013061523,232.44828651428222
4112,6173.281066894531,242.63549890136719
4113,3210.78768157959,244.01842626953126
4114,21.206756591796875,241.28207986450195
4115,-3387.4052124023438,225.8533899230957
4116,2074.4615478515625,236.06847511291505
4117,-2347.1364364624023,222.78282528686523
4118,1000.9838943481445,232.75713638305663
4119,3163.5614166259766,229.03387377929687
4120,-546.3142395019531,223.99274841308593
4121,1906.67041015625,229.11074533081054
4122,-4435.317657470703,215.20314036560058
4123,3790.1417388916016,238.28082580566405
4124,1889.084815979004,239.84059928894044
4125,-269.0270462036133,250.31795126342774
4126,-963.047233581543,243.02750486755372
4127,7296.484031677246,257.4870359039307
4128,2207.781784057617,255.54546351623534
4129,-398.66954040527344,250.95950471496582
4130,357.07825469970703,238.54576167297364
4131,-4492.166580200195,226.5330223388672
4132,-8047.158889770508,210.57704942321777
4133,3510.5543060302734,226.1186608734131
4134,-2363.2460174560547,215.29153910827637
4135,1968.5351257324219,221.1861697845459
4136,1798.689926147461,229.99792459106445
4137,5298.455589294434,238.34620472717285
4138,1643.3980255126953,237.89784924316407
4139,-6044.581573486328,228.15139973449706
4140,1807.3388748168945,221.7960020751953
4141,-4128.7932052612305,218.89371768188477
4142,134.13424682617188,217.51397689819336
4143,1211.6626281738281,226.0591312866211
4144,1089.7787551879883,230.4714992828369
4145,3227.524917602539,235.29886653137208
4146,3291.140205383301,239.94823753356934
4147,2261.2285079956055,251.13916059875487
4148,2110.659652709961,261.2220769348145
4149,945.0746459960938,260.24213204956055
4150,4298.276809692383,264.1901228485107
4151,1355.0949249267578,270.28485415649413
4152,1610.6481018066406,271.2052933654785
4153,-2401.0112838745117,273.36453483581545
4154,7856.557586669922,300.7828759918213
4155,3673.175094604492,306.0054123687744
4156,-4091.2234420776367,302.3631856536865
4157,2098.4304962158203,296.8267967224121
4158,4022.135055541992,305.9518887786865
4159,4490.134353637695,314.5256824798584
4160,5769.4371337890625,311.43097233581545
4161,756.9978485107422,329.50886399841306
4162,3235.064552307129,338.0148765258789
4163,-2309.7044372558594,330.554594329834
4164,-3824.1812133789062,318.98662954711915
4165,2431.2162704467773,321.98446159362794
4166,-4816.654960632324,305.87664584350586
4167,3979.37735748291,310.6910263671875
4168,-5175.57243347168,316.6187403717041
4169,274.64720916748047,322.8818600769043
4170,-2294.6061401367188,312.21526011657716
4171,-2456.720283508301,303.58485655212405
4172,-584.1305770874023,297.6970633544922
4173,-2483.5952072143555,286.2647620849609
4174,3319.223342895508,290.0937360687256
4175,-672.8532562255859,286.27144917297363
4176,1753.204704284668,283.05905935668943
4177,-7027.153366088867,265.4118590240478
4178,-2959.5672912597656,259.90222047424317
4179,-5771.965469360352,241.6974538421631
4180,3410.240951538086,247.43317330932618
4181,-4307.076286315918,247.15917247009278
4182,-3958.281837463379,243.52468089294433
4183,-4565.444610595703,239.87136842346192
4184,2486.104782104492,238.5193140411377
4185,929.4920806884766,243.15488230895997
4186,-2209.465995788574,231.97540567016603
4187,3260.310203552246,239.08441090393066
4188,-1059.0839157104492,233.6743969116211
4189,4853.261688232422,238.3748899383545
4190,3930.4976654052734,256.7470310668945
4191,1551.3368835449219,258.7107383728027
4192,3757.676658630371,258.53093232727053
4193,370.72566986083984,252.6374956512451
4194,3127.5503005981445,251.52841647338866
4195,1113.3694152832031,252.11040426635742
4196,2149.367660522461,250.15046701049803
4197,3618.8877868652344,258.5826835784912
4198,-285.8474349975586,256.8654539642334
4199,6554.627983093262,277.5828443450928
4200,-94.57453918457031,280.33347254943845
4201,5734.0578689575195,288.34770559692384
4202,-5944.041877746582,279.62441595458984
4203,-1791.1599731445312,273.25684866333006
4204,-3842.232841491699,274.4313710632324
4205,2931.227584838867,289.58079246521
4206,1945.0717468261719,294.14668556213377
4207,4720.415740966797,295.4048710784912
4208,-5969.24235534668,279.3855658416748
4209,-111.68440246582031,278.4124159698486
4210,-874.1079254150391,269.0718809509277
4211,-4174.996978759766,254.51844290161134
4212,1786.9374237060547,259.4102914276123
4213,2462.2352981567383,268.42095262145995
4214,2869.5022048950195,281.8320962982178
4215,4452.3939208984375,296.0547107391357
4216,-2799.0377883911133,290.35957511901853
4217,-3072.399528503418,283.81220489501953
4218,4435.301315307617,288.6794983673096
4219,4223.902038574219,290.361946762085
4220,-3170.087432861328,280.0798072052002
4221,4557.154403686523,290.6066653594971
4222,5855.636978149414,298.04407446289065
4223,76.87828063964844,295.92753515625
4224,2101.7242889404297,298.21834820556643
4225,488.66310119628906,300.37646255493166
4226,-702.5438385009766,296.8615152435303
4227,3504.7782440185547,292.86536514282227
4228,2531.113899230957,308.3593927001953
4229,2495.6564331054688,324.047121673584
4230,2736.2502212524414,324.72216542053224
4231,1813.0750427246094,325.5925994110107
4232,1402.3768463134766,322.42587294006347
4233,5081.918273925781,337.7800924682617
4234,1418.0588607788086,341.01116128540036
4235,3167.122627258301,339.4883040771484
4236,3012.063575744629,352.51265737915037
4237,-2498.4632720947266,339.076167098999
4238,1575.886489868164,344.05566558837893
4239,669.728157043457,345.16049322509764
4240,-1267.4848327636719,334.36562437438965
4241,-203.44609832763672,328.21093249511716
4242,3476.926445007324,339.385194442749
4243,1995.7787322998047,343.69738012695314
4244,1255.9468078613281,339.07452281188966
4245,-1294.201286315918,337.43445390319823
4246,4033.743179321289,343.0115069122314
4247,7695.071975708008,352.8085060882568
4248,5500.27180480957,355.1481913604736
4249,1301.1656341552734,359.2183332977295
4250,2642.0963745117188,367.1873205566406
4251,1889.116943359375,369.10473512268067
4252,-3202.4331130981445,363.46685871887206
4253,3079.062210083008,381.0199298248291
4254,2374.878707885742,389.79052252197266
4255,-86.26710510253906,394.7592377471924
4256,1471.6158905029297,392.45426329040527
4257,3346.2792205810547,393.60101377868654
4258,4400.917419433594,398.162182510376
4259,-8082.28239440918,377.7343930206299
4260,2455.9296951293945,378.0957318878174
4261,1375.1190795898438,376.28807405090333
4262,-1225.8755722045898,373.61633847045897
4263,-8084.803260803223,362.2988223266602
4264,443.35023498535156,355.97939529418943
4265,-3067.4737243652344,360.7368230743408
4266,931.1416625976562,360.1452660369873
4267,-690.1854248046875,361.64876316833494
4268,731.428955078125,361.8513215484619
4269,966.8890228271484,360.89664321899414
4270,-5490.428855895996,353.8416415557861
4271,871.5746765136719,347.7858772277832
4272,2415.365478515625,348.998056930542
4273,1672.373291015625,347.3102426605225
4274,859.6836166381836,355.28815196228027
4275,827.3319091796875,353.7279992675781
4276,6064.494247436523,381.5339351348877
4277,1834.8644180297852,368.1072922515869
4278,5283.473373413086,369.0003601837158
4279,3163.2044219970703,376.63082485961917
4280,1200.745590209961,383.1215403594971
4281,-6374.740142822266,365.0853732452393
4282,-1054.9523010253906,356.64559030151366
4283,-3588.914375305176,342.6540680999756
4284,3572.5108184814453,344.9957461395264
4285,-3763.586639404297,330.32073373413084
4286,-761.5613784790039,329.0758482208252
4287,3459.3600463867188,330.0726219024658
4288,-3374.140998840332,318.24482321166994
4289,2290.2847595214844,321.4558395385742
4290,2568.312873840332,327.99203297424316
4291,1407.6252746582031,324.03706930541995
4292,774.4701080322266,317.4345090942383
4293,-367.4157180786133,318.4910729675293
4294,3888.8925399780273,323.0389582672119
4295,5039.830009460449,317.86589582824706
4296,-1221.6296081542969,307.7783676452637
4297,-4641.225372314453,300.9009584197998
4298,3656.548973083496,305.2070965270996
4299,-2646.6211013793945,307.179793258667
4300,1693.8217086791992,301.27207220458985
4301,-134.21434020996094,300.6967993927002
4302,2257.29443359375,312.3866840209961
4303,2038.0499954223633,307.4958536834717
4304,1823.9933776855469,307.01686601257325
4305,1889.6249542236328,312.16600717163084
4306,2903.829315185547,322.90575720214844
4307,3223.8820571899414,330.4669708099365
4308,4043.13826751709,333.7398401489258
4309,-1494.389045715332,344.3698005218506
4310,-1207.441307067871,352.18271757507324
4311,1176.2514190673828,348.98572123718264
4312,7182.427101135254,354.6608427429199
4313,-4255.889350891113,354.5739276123047
4314,-4492.086479187012,340.37948515319823
4315,-1229.823127746582,338.40168325805666
4316,946.088623046875,335.3064018554688
4317,-2282.883987426758,325.1434931335449
4318,1021.040901184082,322.5599471282959
4319,5904.663398742676,337.36369651794433
4320,1173.2477569580078,336.2238964385986
4321,-3524.195602416992,328.26470500183103
4322,4006.3247451782227,332.16777722167967
4323,-2438.398406982422,330.26824351501466
4324,-6105.803382873535,326.38328900146485
4325,3065.8140716552734,351.8263187866211
4326,1776.0207061767578,358.134900100708
4327,916.4457397460938,358.50987777709963
4328,1980.8824920654297,366.0684418487549
4329,-11162.664627075195,336.9139394073486
4330,1189.992416381836,346.1967388305664
4331,1731.050651550293,345.14845179748534
4332,2049.868606567383,356.24233169555663
4333,-466.0763702392578,345.913630569458
4334,3128.065742492676,348.91245692443846
4335,6433.708755493164,362.6777389678955
4336,-3853.1963119506836,350.18959585571287
4337,1228.8786163330078,343.78949926757815
4338,2778.2330932617188,356.4949024353027
4339,2210.187080383301,369.61524572753905
4340,-4952.208953857422,361.0408221130371
4341,4220.870231628418,366.5308816986084
4342,2888.1698608398438,369.3475701904297
4343,4486.9132080078125,390.3206892089844
4344,-2738.116096496582,385.5587615814209
4345,1725.6138534545898,389.17303088378907
4346,943.0892333984375,401.66475297546384
4347,1540.040283203125,413.2036466369629
4348,-500.99881744384766,407.9038995819092
4349,-3158.726982116699,398.1399215393066
4350,-645.7775802612305,393.25522265625
4351,-2362.740333557129,385.7864743499756
4352,1369.4827728271484,382.79339149475095
4353,-1127.5889892578125,390.1440733947754
4354,1245.1421966552734,393.70872216796874
4355,-4631.238052368164,394.6283422088623
4356,953.3103485107422,392.19768547058106
4357,-1154.4737243652344,389.703877243042
4358,3627.5133209228516,397.0741003112793
4359,-2442.4693450927734,393.2925183868408
4360,-1945.6940078735352,395.94675956726076
4361,3525.84578704834,394.1863555145264
4362,2827.058334350586,394.65871966552737
4363,2276.8211517333984,393.9858426513672
4364,-4073.012351989746,385.16095777893065
4365,2776.463066101074,385.8675856628418
4366,164.97905731201172,397.3716851806641
4367,2235.5903930664062,407.47186441040037
4368,4064.668037414551,417.39901062011717
4369,1431.566993713379,411.2073699951172
4370,-293.27953338623047,404.9305627441406
4371,-388.84803009033203,397.5087236480713
4372,2982.517791748047,401.61736235046385
4373,65.36392974853516,407.54025619506837
4374,136.7100067138672,407.947891998291
4375,3895.352195739746,423.677664642334
4376,7632.206344604492,458.35000759887697
4377,-1861.7114639282227,461.6552836608887
4378,-2053.2884368896484,460.9815433807373
4379,-2180.8321228027344,458.1785107421875
4380,1486.3241882324219,465.64709867858886
4381,-32.199920654296875,457.2411820678711
4382,395.1456985473633,462.76002618408205
4383,540.3910369873047,465.68416177368164
4384,801.5889587402344,467.139369140625
4385,-1056.2361297607422,473.25473803710935
4386,2466.4436569213867,475.84390309143066
4387,3853.817886352539,479.2319128417969
4388,1715.2935485839844,475.65514428710935
4389,3974.721305847168,480.03136769104003
4390,1823.8177947998047,477.65522496032713
4391,2446.907501220703,489.7132601623535
4392,3842.6974563598633,494.954970123291
4393,1955.6399230957031,487.14282432556155
4394,-3662.023941040039,475.90186759948733
4395,1393.9175720214844,468.1632498626709
4396,-6440.205833435059,451.1944234619141
4397,7552.965660095215,467.9100317993164
4398,1378.175033569336,464.3726969146729
4399,2532.1781463623047,470.15311318969725
4400,959.2928314208984,466.9658128662109
4401,1663.162826538086,467.37694390869143
4402,1192.8245697021484,468.7357569885254
4403,4103.508575439453,486.52393423461916
4404,3448.6729736328125,490.9947286682129
4405,2287.882354736328,492.0200366668701
4406,-1851.9539794921875,491.8667109069824
4407,237.5363006591797,501.24633882141114
4408,-4126.817626953125,487.70779779052737
4409,-1341.1893615722656,479.24549183654784
4410,-1362.8310928344727,477.57846507263184
4411,1623.0619201660156,488.0904080505371
4412,3099.139923095703,489.51083517456055
4413,-6100.25350189209,471.6593965911865
4414,1760.0893096923828,477.5744945526123
4415,1064.5888671875,477.48379527282714
4416,-1328.6514587402344,480.735275680542
4417,-3939.9684295654297,468.1186936187744
4418,4926.575256347656,472.3864482116699
4419,-3534.1996459960938,472.5792596893311
4420,3719.585723876953,481.0320152130127
4421,-1867.2762603759766,480.18293580627443
4422,1356.0790710449219,485.10654496765136
4423,-3783.8886108398438,487.23237319946287
4424,4332.183166503906,492.4326181640625
4425,1465.8619079589844,485.55865948486326
4426,-1129.4226989746094,478.15943539428713
4427,-3677.161895751953,467.6201097106934
4428,1674.2789154052734,464.1812269134521
4429,173.47994995117188,459.4884585723877
4430,4728.948905944824,478.25169386291503
4431,2937.714042663574,489.5867383117676
4432,-3481.3867797851562,491.2476399078369
4433,2042.0812454223633,492.3876222229004
4434,4496.137870788574,500.2161411895752
4435,2158.5496978759766,502.150047164917
