Episode,Reward,Moving_Avg_Window_500
3712,-152623.9998626709,34954.271118255616
3713,274498.66036987305,35798.54783581543
3714,-99416.58154296875,35610.669738311764
3715,-141422.12692260742,35168.94330740356
3716,220811.9016265869,35283.84559475708
3717,138120.5813293457,35927.865314971925
3718,153439.1841583252,36073.28781756592
3719,-146644.75714111328,35540.88541104126
3720,-110471.71842956543,35129.04848300171
3721,-155358.82467651367,34786.000279510496
3722,153457.50106811523,34817.61371316529
3723,265024.05827331543,34923.62941955566
3724,235252.60330200195,35175.38727716065
3725,119994.02680969238,35599.39706323242
3726,14432.921325683594,35216.29263824463
3727,120941.98217773438,35234.042411254886
3728,150740.98039245605,35170.03277072144
3729,-174386.20584106445,35161.55625881958
3730,238406.57516479492,35519.913256378175
3731,173369.1876525879,36142.19110580444
3732,-64060.06103515625,36287.03343203735
3733,4779.945220947266,36533.27476473999
3734,84183.0407409668,36411.68415350342
3735,161153.69645690918,37096.06717611694
3736,120159.88325500488,37065.76834234619
3737,156615.87770080566,37114.14964828491
3738,-151044.42512512207,36443.725917175296
3739,65176.92419433594,36828.36911694336
3740,96758.66528320312,36833.440583862306
3741,173589.98710632324,36903.5328918457
3742,81082.50270080566,37429.954521759035
3743,-64952.50860595703,37541.00299835205
3744,-107776.94129943848,36960.169579559326
3745,79820.26361083984,36928.228285064695
3746,96827.60426330566,36914.08844683838
3747,-121781.97309875488,36430.34262902832
3748,91335.91195678711,36704.07669094849
3749,15048.683395385742,36542.91707556153
3750,-181582.67626953125,35997.61107098388
3751,-64247.25939941406,36053.03134738159
3752,189716.82446289062,36008.432586151124
3753,119395.18960571289,35801.81361062622
3754,-122749.78868103027,35379.16213095093
3755,236158.06315612793,36067.20223580932
3756,-7616.6944580078125,35892.787579925534
3757,-238244.38104248047,35530.87255709839
3758,163506.51434326172,35650.71341473389
3759,238157.9247894287,35887.483566192626
3760,157603.55810546875,35851.83983279419
3761,13975.336730957031,35510.756101226805
3762,81220.19871520996,35377.25561932373
3763,94478.22766113281,35264.5988682251
3764,-140558.78903198242,34780.03545108032
3765,-151190.76931762695,34129.447729248044
3766,81603.73970031738,34017.32261334229
3767,137576.486328125,34111.85762295532
3768,119769.59498596191,33963.08702484131
3769,163499.75354003906,34297.73585882568
3770,189446.68922424316,34497.47259750366
3771,4747.457580566406,34324.76259121704
3772,93290.69534301758,34753.91932467651
3773,64461.23306274414,34528.5002623291
3774,88502.9009399414,34602.17336499023
3775,119778.04536437988,34679.91070922851
3776,235489.0771331787,35097.561908477786
3777,79606.27911376953,35069.629305267335
3778,195822.91571044922,35134.422055389405
3779,145543.31393432617,35075.30218078613
3780,-3550.201217651367,34715.387490509034
3781,253427.34226989746,34945.61958218384
3782,-232239.02856445312,34093.40813250733
3783,81694.86198425293,33892.83515640259
3784,176405.86003112793,34502.50781344604
3785,-101844.98907470703,34506.56196310425
3786,-16296.901763916016,34786.08562741089
3787,-79151.1713104248,34941.20747583008
3788,-124936.60411071777,34863.96316333008
3789,-8318.806854248047,35089.63241983032
3790,149837.70904541016,35480.21585214233
3791,44440.541748046875,35182.70211907959
3792,-120747.77635192871,34619.31507977295
3793,157496.98574829102,34663.1627857666
3794,-145942.63470458984,34196.2217611084
3795,120111.56526184082,34778.513786224365
3796,-248555.35456848145,34556.558278656004
3797,-120866.26348876953,34655.33816195679
3798,-63181.871643066406,34204.54028442383
3799,15998.596588134766,34605.811955596924
3800,-182227.03494262695,34001.29109658814
3801,101844.98471069336,33801.44215338135
3802,4798.323059082031,33519.88490649414
3803,65712.2250366211,33145.05950842285
3804,-153243.86122131348,32471.20030859375
3805,-57542.72640991211,32817.05651437378
3806,120037.78625488281,33334.04826223755
3807,275078.31756591797,33917.157584747314
3808,119795.40330505371,34189.41579205322
3809,-111170.01133728027,33934.63876925659
3810,237858.61653137207,34166.95864453125
3811,-161158.91217041016,33656.652065917966
3812,-115105.64645385742,32875.448767211914
3813,274907.212020874,33730.99866851806
3814,-7717.350128173828,33497.159557250976
3815,204634.80471801758,34033.310538085934
3816,-55389.85726928711,34225.62587167358
3817,94003.92950439453,34785.50128353882
3818,-144896.84396362305,34376.88115548706
3819,196503.87155151367,34885.80711929321
3820,-136189.71090698242,34605.21631970215
3821,176321.2393798828,34643.79955456543
3822,176969.33004760742,34969.10397875977
3823,132146.74087524414,35537.6503031311
3824,101856.57507324219,35851.09037600708
3825,160964.9239501953,36651.95623840332
3826,-238601.83741760254,35775.37042672729
3827,101856.57507324219,36357.415410247806
3828,120348.05015563965,36544.13907952881
3829,150616.51876831055,36714.71432266235
3830,90086.3285522461,37078.802072021484
3831,90067.2903137207,37561.53539019775
3832,45023.12550354004,37103.79706921387
3833,3806.272171020508,36606.231794433595
3834,118648.19194030762,36519.44748403931
3835,238036.4570465088,37331.66848614502
3836,109459.50497436523,37561.19230932617
3837,78937.23809814453,37726.6944788208
3838,147575.3846282959,37706.66742834473
3839,-27307.2540435791,37412.64295913696
3840,275775.54040527344,38327.35939248657
3841,237186.75444030762,39180.40374725342
3842,-118001.90028381348,38766.48935998535
3843,121618.70265197754,38955.81671936035
3844,90110.56898498535,39360.495997680664
3845,162209.3734588623,39259.17311062622
3846,147361.35427856445,39945.796908721924
3847,275156.1321105957,40288.34979699707
3848,161877.64935302734,40186.74205532837
3849,138020.13507080078,40223.515033050535
3850,-184956.22357177734,39610.48899374389
3851,-203272.80549621582,39037.949514953616
3852,-5610.429595947266,38864.33457440186
3853,149313.77792358398,39068.5957961731
3854,3808.04638671875,38918.48864547729
3855,-152820.93800354004,38082.46457373047
3856,264778.46855163574,38755.16914892578
3857,-121284.02743530273,38696.62043536377
3858,94160.95275878906,38355.41040896606
3859,-181582.67626953125,37668.68674832153
3860,-168416.75607299805,37169.59433538818
3861,-146984.1259765625,37129.91509637451
3862,108800.63299560547,36905.39386767578
3863,-170550.99452209473,36420.28386624146
3864,-144943.26039123535,36121.43293411255
3865,73932.91166687012,36005.75396630859
3866,51776.996490478516,36235.09188088989
3867,-154775.36685180664,35746.343265930176
3868,-239377.78085327148,35567.28943637085
3869,51625.889251708984,36032.88059716797
3870,253237.6309967041,36009.5430222168
3871,80469.3256225586,36511.047043823244
3872,-249383.68502807617,36509.53720425415
3873,-101567.1713256836,36216.46461679077
3874,119642.5592956543,36753.30816885376
3875,253891.3422241211,37080.91819619751
3876,149577.56967163086,37196.4450585022
3877,190005.40158081055,37249.44700054931
3878,-152148.41856384277,37222.4585864563
3879,175898.2637939453,37879.35751937866
3880,78282.0041809082,37729.47460928345
3881,-205408.6944580078,37546.36619369507
3882,150601.19494628906,38102.88631835938
3883,91381.65966796875,38517.32224987793
3884,-162651.01551818848,38010.59675320434
3885,151128.6841430664,37939.85427249146
3886,157466.793258667,38345.115152496335
3887,-5641.645538330078,38664.77425158692
3888,94421.24911499023,38663.298078887936
3889,-115363.91934204102,38737.99447610474
3890,45315.878646850586,39118.23803137207
3891,37518.41848754883,39010.32885272217
3892,-16368.98193359375,39088.127671691895
3893,-230690.2310333252,38811.3848274231
3894,-57982.40887451172,38165.514157562255
3895,-203512.4213256836,37901.15790170288
3896,-153419.32876586914,37279.52130853271
3897,65449.84167480469,37613.12052590942
3898,-184172.3025970459,37704.63684100342
3899,-128239.23495483398,37230.506538146976
3900,79707.24293518066,37504.64948171997
3901,-158513.50659179688,36880.96646347046
3902,-152430.94450378418,36881.222744506835
3903,275051.3334655762,37743.952487731935
3904,-239699.63609313965,37024.58827700806
3905,265126.2506866455,37314.861640655516
3906,64740.4362487793,37119.94108938599
3907,-147775.05429077148,37067.45355444336
3908,96967.42138671875,37271.9035196228
3909,-122590.21292114258,36755.68150234986
3910,-112482.8843383789,36760.005979644775
3911,-79802.76086425781,36417.717423034665
3912,-139389.63061523438,35749.431882415774
3913,118836.02143859863,35437.68071643067
3914,97128.46801757812,35722.48064056397
3915,119607.48893737793,35752.1584281311
3916,-152948.9630279541,35131.27961114502
3917,-118617.79132080078,35204.969119628906
3918,59150.398345947266,35497.00048648071
3919,145412.12562561035,35472.952027435305
3920,-186228.85943603516,35010.06092687988
3921,65223.95439147949,35107.99963644409
3922,-104242.54119873047,34735.325519470214
3923,-165446.4866027832,34210.16851000977
3924,14427.187377929688,34446.94382403565
3925,275522.57595825195,34467.5579105835
3926,-184588.04789733887,34215.43383670044
3927,-55812.533203125,34114.83799243164
3928,119578.09970092773,33804.238605346676
3929,-111223.27839660645,33491.97326483154
3930,-112554.640625,32878.7939619751
3931,135539.60821533203,33264.54432763672
3932,-203157.5859222412,33223.62309924317
3933,91167.95974731445,32929.62470309448
3934,194530.73405456543,33563.48988009644
3935,-91957.3975982666,32852.15255859375
3936,-181582.0096282959,32697.103543060304
3937,-101349.7670135498,32466.175295959474
3938,-45163.646743774414,32198.875665618896
3939,72004.00619506836,32174.732177886963
3940,81172.25402832031,32117.778172149658
3941,135401.4052886963,32692.33497055054
3942,-151456.81634521484,32071.11295046997
3943,-183946.5544281006,31540.012362213136
3944,-151823.78283691406,31228.752252197264
3945,37996.28938293457,31122.76795968628
3946,90641.52226257324,31607.31473751831
3947,-117672.74133300781,31613.658082397462
3948,-113167.34896850586,31086.007493408204
3949,190376.1706237793,31176.145083984375
3950,-128059.91519165039,30680.335396514893
3951,94519.68383789062,30361.90647406006
3952,265203.5877227783,31175.381924957277
3953,-183118.0305328369,30514.080275634766
3954,-205468.9180908203,29811.665328643798
3955,77780.03356933594,29562.982398529053
3956,112184.44497680664,30041.83450982666
3957,161510.6700592041,30475.340356964112
3958,-121317.67723083496,30050.05854776001
3959,195569.99084472656,30474.02320803833
3960,91701.64987182617,30333.82415750122
3961,75546.25234985352,30825.328119384765
3962,-203383.02880859375,30165.91560662842
3963,178547.63482666016,30222.554053466796
3964,26290.005340576172,30579.723726135253
3965,-112450.56967163086,30716.24262484741
3966,221443.99723815918,31492.53706451416
3967,120138.89883422852,31182.964129608154
3968,91725.56840515137,31620.70427935791
3969,109280.29037475586,31930.858235534666
3970,-113785.49215698242,32110.320330505372
3971,104758.48527526855,31971.256405456545
3972,119863.95010375977,32016.727369628905
3973,-144805.8989868164,31403.81001376343
3974,74593.0212097168,31959.81232598877
3975,101756.83163452148,32335.125885437013
3976,-114147.90115356445,31867.207583831787
3977,14418.723861694336,31572.44796636963
3978,91473.0078125,31727.13045953369
3979,145330.59548950195,31777.981535614013
3980,162087.6586303711,32233.083951141358
3981,156541.11878967285,32730.301329223632
3982,89941.48188781738,32732.64956375122
3983,-120743.09750366211,32675.112158355714
3984,-71334.2933959961,32169.14525506592
3985,-5292.402206420898,31610.040194976806
3986,90389.26156616211,31602.87732446289
3987,-151091.83432006836,31005.496825561524
3988,121133.31805419922,30771.20597906494
3989,-105215.3244934082,30132.177754577635
3990,107722.2350769043,30022.506666625977
3991,-137044.2433013916,30089.09586508179
3992,-72685.07693481445,29766.573808898927
3993,-92618.06443786621,29552.278674255373
3994,145351.6406402588,30196.258374542238
3995,107958.37480163574,30504.410637756348
3996,-152739.66258239746,29903.52958999634
3997,112042.8676147461,30412.524352600096
3998,93488.58488464355,30906.378501068117
3999,-71334.2933959961,30656.78226574707
4000,195586.3984527588,30878.76182913208
4001,-157391.13610839844,31060.55014404297
4002,-107723.1763305664,31087.78603616333
4003,173679.53750610352,31087.930546905518
4004,201812.50073242188,31502.739661224365
4005,120198.1685333252,31564.33609967041
4006,-108378.21464538574,31622.39994897461
4007,-63388.21130371094,31115.0728213501
4008,-63169.87576293945,30480.995679931642
4009,-238701.40953063965,29561.693512664795
4010,160220.5912322998,29561.142127624513
4011,-57282.605712890625,29647.488302734375
4012,-101319.15536499023,29129.882048950196
4013,-165213.26565551758,28696.16431530762
4014,-79374.98425292969,28918.76495199585
4015,-145251.66577148438,28770.930207244874
4016,-196218.30870056152,28602.802265136717
4017,201812.50073242188,28886.886339172364
4018,156629.2165374756,28850.851092834473
4019,-72247.82647705078,29165.798726379395
4020,103956.36367797852,29628.000466674806
4021,81603.73970031738,29782.334467651366
4022,37613.71273803711,29865.331468200682
4023,82650.67556762695,30046.444584472658
4024,121096.39646911621,30068.923762878418
4025,-128556.7039642334,29783.142634674074
4026,14451.858322143555,29571.746837890623
4027,-188875.36836242676,29417.705476745607
4028,-170386.39974975586,29235.551140472413
4029,157430.82891845703,29541.672670440676
4030,4664.206237792969,29248.987148529053
4031,184571.68377685547,29863.425933502196
4032,121512.1877746582,30250.50235379028
4033,80348.32833862305,30233.82479800415
4034,101824.29862976074,30073.51069519043
4035,14463.722213745117,29787.55464428711
4036,-136189.71090698242,29461.42706628418
4037,65804.06628417969,29560.335317352296
4038,137537.8572692871,29741.42917828369
4039,174282.97143554688,30097.481249847413
4040,181189.20817565918,30760.897529418944
4041,-110367.67167663574,30397.67127947998
4042,135448.39227294922,30444.067738708494
4043,134943.8977203369,30521.96619406128
4044,-79903.18728637695,30687.87456555176
4045,-118368.45065307617,30211.019168762206
4046,265143.9402770996,30387.919015533447
4047,-183679.44227600098,30299.635295654298
4048,5011.843933105469,30014.593395263673
4049,237305.4613647461,30730.65826776123
4050,-55082.659729003906,30912.551543548583
4051,-166571.86555480957,30835.837295318604
4052,153634.29537963867,31114.46756124878
4053,110048.78779602051,31367.184535491942
4054,201426.78576660156,31406.34943548584
4055,124877.7476196289,31959.148132446287
4056,-112150.41836547852,31548.06801312256
4057,108939.03329467773,31527.039532531737
4058,201106.37796020508,32044.517165344238
4059,-152059.99639892578,32102.19798815918
4060,184504.43142700195,32247.22861468506
4061,47253.403900146484,31992.19907736206
4062,16287.971862792969,31615.209512451172
4063,-196215.75617980957,31030.678952972412
4064,-112148.49380493164,30482.654007659912
4065,-111031.86245727539,29970.01722064209
4066,-65106.529541015625,29736.47146234131
4067,93191.74938964844,30179.02265283203
4068,-8207.471008300781,29612.200457977295
4069,-138359.6243133545,29153.734453186036
4070,51961.4045715332,29153.68190426636
4071,-180212.38119506836,29120.759491271972
4072,-146597.2202911377,29218.459291748048
4073,-249332.14820861816,28170.10544528198
4074,-165269.74356079102,27600.905208709715
4075,-110734.1693572998,27160.94283834839
4076,-45591.08447265625,27395.01492352295
4077,-79903.90995788574,26907.24442764282
4078,-248424.11210632324,26191.48568157959
4079,79162.9369506836,26633.010386199952
4080,-161082.92630004883,26436.688349151613
4081,91100.97247314453,26709.85486987305
4082,253220.21907043457,27056.349752075195
4083,51832.31993103027,27394.519830169676
4084,137916.15895080566,27466.698716522216
4085,37318.69905090332,27867.77298776245
4086,238939.72798156738,28529.567238922118
4087,-141405.7752380371,28299.692976745606
4088,-113070.41421508789,27778.486560058594
4089,-203510.97480773926,27045.998486175537
4090,-86225.49774169922,26632.796259979248
4091,79279.39532470703,26659.480997283936
4092,64108.03338623047,26490.32847515869
4093,150566.4455871582,27074.38223806763
4094,51612.40246582031,26854.103347259523
4095,162627.60121154785,27509.8980368042
4096,-66395.55187988281,27124.240926116945
4097,89077.52769470215,27141.915426208496
4098,156969.22814941406,27671.300235168455
4099,89457.46333312988,27549.759659332274
4100,-8196.91780090332,27707.887848388673
4101,80553.25169372559,27566.066667510986
4102,-151442.31024169922,27295.849447723387
4103,-146571.22323608398,27244.18531564331
4104,162135.68646240234,27601.202582244874
4105,-151299.36877441406,27313.06795175171
4106,108348.68698120117,27659.247047088622
4107,220707.11157226562,27552.359509033202
4108,196051.94227600098,27725.55287173462
4109,238187.25350952148,27847.71818048096
4110,162705.82778930664,28400.72906741333
4111,221435.6653137207,28876.600443023683
4112,84616.99923706055,28515.40337612915
4113,174773.7385406494,29138.004203308104
4114,94792.9112701416,29003.1886020813
4115,46952.2469329834,29322.259615844727
4116,-45466.86251831055,29459.85242248535
4117,-180878.2752380371,28857.383620666504
4118,-164762.96620178223,28642.42289968872
4119,104197.46186828613,28732.08741583252
4120,97151.34002685547,28514.942154815675
4121,175425.4248046875,29138.846354522706
4122,-104065.75283813477,28574.90212310791
4123,78824.38430786133,28613.0932220459
4124,145011.19720458984,28547.552986419676
4125,80240.93603515625,28484.02211038208
4126,173337.07069396973,28593.692965515136
4127,-110734.1693572998,27994.862556365966
4128,37449.702407836914,27950.971839141846
4129,173844.9581298828,28539.859059661867
4130,121414.93997192383,28492.746068176268
4131,37147.130615234375,28405.97383444214
4132,126440.72421264648,28109.0870763855
4133,-103935.08828735352,28136.80637524414
4134,-85899.94808959961,27457.44738470459
4135,104590.35391235352,27312.51811831665
4136,-8143.318511962891,27007.05736703491
4137,110168.97987365723,26951.14947756958
4138,265215.5326843262,27426.748472076415
4139,-203163.15075683594,26639.435168426513
4140,157430.82891845703,27174.857516540527
4141,237805.6338043213,27875.36992349243
4142,65554.21643066406,27843.895288879394
4143,253982.52471923828,28580.950670166014
4144,118900.3267211914,28447.662763580323
4145,151840.37391662598,28274.799465789794
4146,51971.62405395508,28755.361505828856
4147,-151447.19718933105,27901.773218688966
4148,-147360.8923034668,27183.019023925783
4149,-112536.43603515625,26533.91374169922
4150,14671.613586425781,26238.276585845946
4151,81603.73970031738,26009.404190338133
4152,-175742.0092010498,25343.212921722414
4153,189017.17756652832,25431.17154638672
4154,138159.24584960938,25928.95815750122
4155,-189989.90924072266,25849.548873687745
4156,3994.8763122558594,25550.995529815675
4157,82094.51728820801,26211.285305053712
4158,238906.4168701172,26505.609174438476
4159,74050.83850097656,26352.980426574708
4160,-187481.951461792,26355.062081298827
4161,-141681.67486572266,26162.670891357422
4162,-146346.61575317383,26116.86877218628
4163,-238029.24781799316,25422.979714263915
4164,-110325.23388671875,25565.961362548827
4165,264461.59089660645,26337.287721343993
4166,204667.84169006348,26615.93368463135
4167,221147.51754760742,26646.238121643066
4168,-161597.52961730957,26567.19435357666
4169,-5754.2158203125,26548.78556164551
4170,-150634.0121459961,26219.093801086427
4171,-101349.7670135498,26309.58751171875
4172,-103972.64918518066,25940.327310058594
4173,-114158.48376464844,25236.83332952881
4174,-150285.26733398438,24756.627956451415
4175,-249986.41883850098,24079.6493314209
4176,80270.56776428223,23947.42297543335
4177,-102016.49140930176,24152.067052215578
4178,52896.542556762695,24756.4362522583
4179,-122507.92056274414,24380.450901641845
4180,-181088.02374267578,23542.381350585936
4181,-121992.55476379395,23204.851386779785
4182,52056.33671569824,23121.063843780517
4183,97182.69468688965,23683.0055569458
4184,221373.50497436523,24601.399702606202
4185,-150249.9034423828,24009.63106954956
4186,163426.54064941406,24009.60973171997
4187,-26502.865966796875,24186.66270968628
4188,275404.3299560547,24982.643739349365
4189,51666.349609375,24809.75836743164
4190,-79177.72633361816,24946.81672344971
4191,91442.18531799316,24966.523267211913
4192,204192.9981689453,25501.507457092284
4193,-79177.72633361816,24990.462309661867
4194,-136466.75799560547,24552.463264434813
4195,204864.2020263672,24647.0480753479
4196,52563.766677856445,24222.629342834472
4197,-64982.15461730957,23745.7132321167
4198,4935.692855834961,23866.350339324952
4199,156630.0337524414,24517.309740753175
4200,-58015.84927368164,24158.44827761841
4201,93532.92622375488,24129.39819985962
4202,14182.064926147461,23714.32561248779
4203,-162341.00422668457,23137.760699554445
4204,120047.15669250488,23349.000638183592
4205,-71616.4282989502,22879.660361907958
4206,196153.05335998535,22871.33306866455
4207,160361.34330749512,22827.518675750733
4208,103907.88862609863,22855.93604434204
4209,160105.34046936035,23467.79898400879
4210,181214.93022155762,23283.39926144409
4211,89684.57594299316,23305.253578369142
4212,-152296.55307006836,23305.908471954346
4213,90267.82905578613,22937.44680932617
4214,222243.54544067383,23580.767063293457
4215,-239415.52406311035,23384.78026901245
4216,79945.21054077148,23103.04688684082
4217,-26632.666107177734,22773.540391967774
4218,-113939.30715942383,22238.783409332274
4219,138207.7889404297,22808.48850149536
4220,-8196.91780090332,23013.038102752686
4221,220840.8153076172,23765.437382720946
4222,89892.39756774902,23638.307175720216
4223,161601.1834411621,23431.461426055906
4224,-91972.42098999023,22777.011377471925
4225,14327.054168701172,22565.677432189943
4226,-99180.08448791504,22338.451420562746
4227,195488.5280456543,22487.544512298584
4228,108565.51136779785,22403.193574249268
4229,221217.91567993164,23194.40181729126
4230,176995.18690490723,23071.579040771485
4231,-16490.90525817871,22691.85885494995
4232,132368.59825134277,23084.71617352295
4233,-121674.8158416748,22831.806651397706
4234,-153220.14163208008,22357.00028665161
4235,119620.58938598633,22273.934072509765
4236,74006.56083679199,22181.62742767334
4237,-145907.15817260742,21576.581355926515
4238,89693.12942504883,22058.056465026857
4239,37147.130615234375,22001.996877868653
4240,213762.8582611084,22236.005263824463
4241,-180027.67056274414,21528.76994848633
4242,221395.4984741211,21809.39594003296
4243,181871.38244628906,22303.043722137452
4244,-205279.72512817383,22108.038154479982
4245,133961.3627319336,22216.320352722167
4246,-163656.07453918457,21695.352995117188
4247,108475.91766357422,22155.868776641844
4248,-151120.05348205566,21670.95684576416
4249,-238342.84846496582,21164.173782043457
4250,-3808.677978515625,21519.721778625488
4251,80278.92597961426,21808.774149383546
4252,-107723.1763305664,21213.89414779663
4253,163054.61764526367,21301.21300387573
4254,-146501.24185180664,21253.71009753418
4255,181849.18823242188,21145.09234768677
4256,157539.2586517334,21475.40425390625
4257,-92605.93946838379,21766.681137054442
4258,-150662.15728759766,21138.343793792723
4259,-117784.98036193848,20426.45798348999
4260,101807.77969360352,20314.86642666626
4261,108530.67460632324,20503.977102416993
4262,-203163.15075683594,19935.2104034729
4263,-174396.19889831543,19397.461550354004
4264,-195598.12129211426,19287.38288583374
4265,157330.7359161377,19904.42589630127
4266,-249345.1905670166,19242.5280357666
4267,-104148.91555786133,18759.07723199463
4268,-204409.39498901367,18110.719252044677
4269,-92233.12829589844,17599.253488372804
4270,161072.58068847656,17542.50527130127
4271,177688.64112854004,17888.387638397217
4272,-112743.10043334961,17476.32004684448
4273,-163958.11212158203,17019.48135647583
4274,-79730.65893554688,16683.01423672485
4275,196717.95373535156,16836.894053466796
4276,13900.381637573242,16393.716662475585
4277,-64036.44219970703,16106.431219848633
4278,90036.50514221191,15894.858398712158
4279,-249493.68725585938,15104.784396331786
4280,-182575.22840881348,14746.734341949463
4281,51917.64451599121,14343.71494644165
4282,109305.2056274414,15026.80341482544
4283,-16490.686309814453,14830.432318237305
4284,163604.00239562988,14804.828602966309
4285,175374.14935302734,15359.266879821776
4286,148789.8468017578,15689.440376953125
4287,120988.42533874512,16089.719570251465
4288,160459.65478515625,16660.51208804321
4289,51666.349609375,16780.48240097046
4290,-153976.01570129395,16172.854951477051
4291,-71554.12358093262,15940.865620819091
4292,-146854.84983825684,15888.651473846436
4293,-121391.62753295898,15330.874247283935
4294,-161890.29196166992,15298.978932769776
4295,88575.95115661621,15235.907704559326
4296,80051.68670654297,15893.121787109376
4297,-148955.00090026855,15836.944312286378
4298,-167771.04858398438,15627.765958404541
4299,137160.10021972656,15870.088965667725
4300,14211.868133544922,16262.966771820069
4301,238559.9955444336,16536.396793487547
4302,-152560.7176513672,16221.67871206665
4303,274845.3023223877,16639.944866638183
4304,-182894.79458618164,16580.642999908447
4305,238172.55934143066,17172.073571411132
4306,77842.4234008789,17087.682845703126
4307,26901.199142456055,16591.3286088562
4308,145166.98291015625,16642.071768066406
4309,64879.123474121094,16994.170037689208
4310,-170490.4818725586,16177.471840881348
4311,161798.53259277344,16823.386730407714
4312,121686.81590270996,17296.97165512085
4313,96402.29830932617,16939.961827697753
4314,119781.08772277832,17194.958703399658
4315,265266.65202331543,17316.222398010254
4316,-104079.7096862793,17218.84269317627
4317,-249250.96479797363,16532.332904571533
4318,108667.35934448242,17039.461311187744
4319,59150.398345947266,16764.75436477661
4320,-188475.12380981445,16660.18353897095
4321,173661.7797088623,16654.864619628905
4322,-160512.01593017578,15979.90192767334
4323,212016.205078125,16139.640856079102
4324,-110727.68399047852,15714.47233795166
4325,95758.25810241699,15584.059006256104
4326,80864.49407958984,16222.991669250488
4327,-145747.32205200195,15727.783875
4328,-99180.08448791504,15288.727605712891
4329,4874.580612182617,14997.243729400634
4330,119781.08772277832,15056.6332477417
4331,274694.74771118164,15425.888162536621
4332,-79249.04960632324,15177.343812316894
4333,64740.4362487793,15299.212140472413
4334,46772.42713928223,15155.460610870361
4335,-188603.77117919922,14302.180154418946
4336,-195447.1205291748,13692.366903411865
4337,-170500.44540405273,13193.491536407471
4338,121443.62545776367,13141.228018066406
4339,-230445.58348083496,12734.951359191895
4340,175425.4248046875,12534.251127990723
4341,-3884.7862548828125,12052.108046600342
4342,93574.71978759766,12475.261286743164
4343,237267.48971557617,12706.558860870362
4344,73872.29557800293,12674.082314056397
4345,-92928.64294433594,12163.80628125
4346,-113316.82440185547,11642.44992388916
4347,-151299.36877441406,10789.53892211914
4348,3865.011001586914,10473.51364541626
4349,177272.8098602295,10552.018994995116
4350,-8196.91780090332,10905.537606536865
4351,145462.11407470703,11603.007445678712
4352,-180027.67056274414,11254.172963745117
4353,181057.94316101074,11317.66129421997
4354,-142181.86378479004,11025.681473876954
4355,-127501.19505310059,11076.320959777831
4356,161964.30563354492,10870.69263394165
4357,173589.98710632324,11460.440663024903
4358,37398.16618347168,11346.915089874268
4359,89668.1400756836,11889.416722564698
4360,-57988.20263671875,12110.273829437256
4361,156639.96411132812,12717.522009613038
4362,148924.619140625,12797.769981903077
4363,-127924.89273071289,12883.02218548584
4364,-161725.63241577148,12849.457441436767
4365,-5514.611068725586,12690.562395965577
4366,237914.81086730957,13062.838024719238
4367,109654.03330993652,13591.696825042725
4368,121352.35806274414,14313.157102874757
4369,-54500.034744262695,14100.905254882813
4370,-229703.6395263672,13135.02271383667
4371,137391.64985656738,13248.867362304687
4372,-92622.75115966797,13562.389230041505
4373,-145098.6775817871,13475.326217529297
4374,-121893.26554870605,12992.254567840577
4375,-148817.16189575195,12186.83755960083
4376,-72624.50819396973,11742.433403869629
4377,-55109.25604248047,11252.204088623046
4378,223327.22201538086,12003.155369781494
4379,158858.9991607666,11969.076840515138
4380,108861.97482299805,12030.236781799316
4381,150601.19494628906,12742.25656060791
4382,-160717.19316101074,12119.619784393311
4383,-117517.74661254883,11701.820971832276
4384,96864.42701721191,12220.851856903077
4385,-137356.82984924316,11643.880828918456
4386,44233.20767211914,11417.413657745361
4387,135378.6467590332,11699.454242340087
4388,147532.79412841797,11805.677332366944
4389,156526.7081451416,12349.458587341309
4390,145737.0827178955,12550.300995483398
4391,-181582.67626953125,12112.098805969239
4392,-111485.72932434082,11921.865311187745
4393,15995.214401245117,12415.236202056885
4394,157492.77381896973,12846.186567443847
4395,93488.58724975586,13440.188584594727
4396,-147639.17059326172,13451.748900939941
4397,46772.42713928223,13414.394071868897
4398,-79151.1713104248,13624.436334442138
4399,273443.41242980957,14427.801629211426
4400,265105.2717590332,14798.597686859131
4401,-26606.436492919922,15062.411827056885
4402,89956.69755554199,15547.187111175537
4403,90878.29949951172,15178.841043243408
4404,157276.3342437744,15972.792983917236
4405,144906.07553100586,15732.352633605957
4406,-101548.93746948242,15399.773886169434
4407,157568.46026611328,16010.460915283204
4408,-156773.1718597412,15502.979728790284
4409,-45340.94575500488,15657.478263122559
4410,5045.909957885742,15892.535851715087
4411,-107815.71829223633,15836.50993685913
4412,118985.90969848633,16353.261017486573
4413,175158.9019317627,16465.9067784729
4414,88835.34634399414,16449.32053512573
4415,-151601.05697631836,15906.903443298339
4416,90810.7398223877,16394.422848999024
4417,133298.4691619873,16898.2553699646
4418,157430.82891845703,17094.81623110962
4419,104489.36674499512,17012.97071334839
4420,-101895.72644042969,17181.6369793396
4421,-145091.38186645508,16761.00630682373
4422,46866.55603027344,17063.224501281737
4423,149013.629196167,17692.14473287964
4424,-150948.60864257812,17361.393140838623
4425,175034.80310058594,17160.41759512329
4426,252853.53778076172,18035.300766479493
4427,-111141.83686828613,17924.64215914917
4428,27276.67332458496,17740.039306396484
4429,-109863.31034851074,17742.759242492677
4430,135311.63424682617,18238.491792236327
4431,-195858.859664917,17575.69485647583
